iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
600,-13.392762333154678,0.4477963185869157,0.5236904014833271,0.5806551649235189,0.5644701951183378,0.5559576027095318,0.6024014278315007,0.3638644189573824,0.5246126543730497
601,-13.392818719148636,0.4476261026225984,0.5236466069705784,0.5805848612450063,0.564415939990431,0.5558751694858074,0.6023563071154058,0.3637292654253542,0.5245502036064863
602,-13.39292362332344,0.44745974605903027,0.5236006517894566,0.5805188938044011,0.5643473797477782,0.5557977877557277,0.602298207487911,0.36360175618901847,0.5244770240038633
603,-13.39295905828476,0.44730072086676953,0.5235504944808781,0.5804473086260259,0.5642827385105192,0.5557183496654033,0.6022467388771474,0.3634730548597872,0.5244023393839597
604,-13.3930404484272,0.4471346325241029,0.5235007991082966,0.5803765877149999,0.5642250859178602,0.55563630387187,0.6021928115747869,0.36333881029859183,0.5243312161415815
605,-13.39310735464096,0.4469726270996034,0.5234691043384373,0.5803110077045858,0.5641593121923506,0.5555567167699337,0.6021435036323964,0.3632088572718203,0.5242639373987913
606,-13.393158614635468,0.44681577747687695,0.5234207500703633,0.5802429839037359,0.5640978896059096,0.555479484051466,0.6020925118587911,0.36308343419805167,0.5241899382323026
607,-13.393244445323944,0.4466531462036073,0.5233781923539936,0.5801716967485845,0.5640374504961073,0.5554014019668102,0.6020426525734365,0.3629535556770861,0.5241096954792738
608,-13.393301576375961,0.44648908441886304,0.5233349640853703,0.5801040305756032,0.5639821969904005,0.555323364585638,0.6019927038811147,0.362820100877434,0.5240298103541136
609,-13.393378376960754,0.44632530575618146,0.5232980092056095,0.5800355597399175,0.5639202081598341,0.5552481435239315,0.6019419356249273,0.36269572088494895,0.5239484649151563
610,-13.39343672990799,0.44615796571597455,0.5232499827630818,0.5799692346714437,0.5638694846071303,0.5551679752767086,0.6018972619436681,0.3625659913755953,0.5238823484629392
611,-13.39349901676178,0.44599785273894665,0.5232005258090794,0.5799076034687459,0.5638021015562117,0.555090370029211,0.6018533482216298,0.3624405832029879,0.5238114338368177
612,-13.393572300672531,0.4458371735177934,0.5231501598842442,0.5798427834175527,0.5637429290451109,0.5550084732472896,0.6018047704361379,0.3623111815191805,0.5237430524080992
613,-13.39363318681717,0.4456775075756013,0.523111714888364,0.5797755046747625,0.5636884653009474,0.554928021878004,0.601757429447025,0.36218589255586264,0.5236663412302732
614,-13.393701285123825,0.44551878040656445,0.5230680693872273,0.5797090901993215,0.5636294865049422,0.5548501633107662,0.601708538737148,0.3620569528080523,0.5235904794186353
615,-13.393774926662445,0.4453641063533723,0.5230338861234486,0.579644940700382,0.563568749371916,0.5547753296792507,0.6016601248644292,0.36192942867055533,0.523513812944293
616,-13.393831431865692,0.44520512586459515,0.5229927440173924,0.579575993027538,0.5635170572437346,0.5547016881406307,0.6016043647192418,0.3618023515678942,0.5234434049576521
617,-13.39389118552208,0.44504769509658215,0.5229479958303273,0.5795096381567418,0.5634561860002577,0.5546274207532406,0.6015574558638036,0.3616695673204958,0.5233622532337904
618,-13.393977165222168,0.44488901263102887,0.52290446953848,0.5794422700069845,0.5634026759304106,0.5545465521514416,0.6015080734156072,0.3615462751127779,0.5232967775315046
619,-13.394048392772675,0.4447295553050935,0.522855966258794,0.5793802513740957,0.563340061251074,0.5544692449271679,0.6014572008512914,0.3614239961840212,0.5232291709631681
620,-13.394088953733444,0.44457592433318494,0.5228179831989109,0.5793095304630697,0.56327710384503,0.5543946497142315,0.6014130040071904,0.361300987098366,0.5231519978493452
621,-13.394156277179718,0.44441751008853314,0.5227738459594548,0.5792438014410436,0.5632238023914397,0.5543159566819668,0.6013594045303762,0.3611726433970034,0.5230847638100385
622,-13.394232362508774,0.4442615694366395,0.5227325548417866,0.579177491273731,0.5631648832000792,0.5542402438819408,0.6013057901524007,0.3610428393818438,0.5230167400091886
623,-13.394271343946457,0.4441039598546922,0.522688924241811,0.5791084839962423,0.5631144129671156,0.5541641436517238,0.6012605651281774,0.36091646263375876,0.522940207645297
624,-13.394357562065125,0.44395029908046124,0.5226453979499638,0.579048119392246,0.5630574905313551,0.5540895037353039,0.601212181057781,0.3607879401184618,0.5228645991533994
625,-13.394399881362915,0.44378947084769604,0.5226020504720509,0.5789786054752767,0.5629993312992155,0.5540176354348659,0.601160608138889,0.36066069910302756,0.5227886777371168
626,-13.394479811191559,0.44363180166110394,0.5225611765868962,0.5789129211567342,0.5629461043514311,0.553942459076643,0.6011118515394628,0.36053137192502616,0.5227164816111326
627,-13.394544690847397,0.4434698558412492,0.5225169797427952,0.5788442864082753,0.5628870957531035,0.5538636766374111,0.6010627820156514,0.36041028508916495,0.5226445835083723
628,-13.394613832235336,0.443313408549875,0.5224751968868077,0.5787816270254552,0.5628307842649519,0.5537896476686001,0.6010191067121923,0.3602873207069933,0.5225677084177732
629,-13.394661605358124,0.4431588388048112,0.5224361260421574,0.5787155999802053,0.5627719693817198,0.5537146054208278,0.6009793951176107,0.3601643563248217,0.5224884640425443
630,-13.394729971885681,0.44300498431548474,0.5223920633085072,0.5786488725803792,0.5627193831838667,0.5536370895802974,0.6009299232624471,0.36004410395398734,0.5224205445498228
631,-13.394768565893173,0.4428495950065553,0.5223528285510838,0.5785858257673681,0.5626638912595808,0.5535598717629909,0.6008835508488118,0.359922391269356,0.5223533254116773
632,-13.394848346710205,0.442690987046808,0.5223152925260365,0.578523404803127,0.5625958972610533,0.5534875266253948,0.6008296980522573,0.3597981453873217,0.5222855698317289
633,-13.394915729761124,0.4425350314937532,0.5222750891931355,0.5784542336128652,0.5625454419292509,0.5534088633954525,0.600784249510616,0.3596733779646456,0.5222173672169447
634,-13.39497396349907,0.4423831439577043,0.5222293724305928,0.5783902480266988,0.5624853753484785,0.5533388279378414,0.6007417215965688,0.3595477164722979,0.5221407156437635
635,-13.395018100738525,0.44223066037520764,0.5221920450218022,0.5783285572193563,0.5624306433834135,0.5532641433179378,0.6006923689506948,0.35941965589299796,0.5220651667565107
636,-13.395081222057343,0.44207343822345135,0.5221539874561131,0.578259430732578,0.5623777740634978,0.5531857334077358,0.600650571193546,0.35930078933015464,0.5219993483275175
637,-13.395167708396912,0.4419255740009248,0.5221176733262837,0.5781980230472982,0.5623171114362776,0.553111182898283,0.6005980595014989,0.35918158004060385,0.521935735270381
638,-13.395195126533508,0.44177772467955945,0.5220764865167439,0.5781367643736303,0.5622568809427321,0.5530324749648571,0.6005473061464727,0.35905879447236655,0.521861870214343
639,-13.395258784294128,0.44162266319617627,0.522036834526807,0.5780671610496938,0.5622100465930998,0.5529574923217296,0.6004983260296285,0.3589397043921053,0.5217920880764723
640,-13.395322561264038,0.44147493308410046,0.521990328002721,0.5779991521500051,0.5621481620706618,0.5528846256434917,0.600445248093456,0.3588145942427218,0.5217203985899687
641,-13.395388036966324,0.44132332867011426,0.5219497819431126,0.5779336019419133,0.5620998674072325,0.5528055749833584,0.6003996058367193,0.3586910487152636,0.5216555934399366
642,-13.395430654287338,0.44117516642436383,0.5219042439945042,0.5778671874664724,0.5620448374189436,0.5527270756661892,0.6003552748821676,0.35856565544381735,0.5215900283306837
643,-13.395496129989624,0.4410262740217149,0.5218620737083256,0.5778078212402761,0.5619842045940459,0.5526550434529781,0.6003083064220845,0.35844582030549643,0.5215144496411085
644,-13.39554277062416,0.44087240463122723,0.5218303938396275,0.5777379794977605,0.5619306051172316,0.552582772821188,0.6002685054205358,0.3583255083300173,0.5214452486485243
645,-13.395612269639969,0.44072364633902905,0.5217930366285145,0.5776773615740239,0.5618685119785368,0.5525106661021709,0.6002193762920797,0.3582106799818575,0.5213783573359251
646,-13.395683616399765,0.4405801630578935,0.5217546214349568,0.5776121093891561,0.5618203961290419,0.5524338208138942,0.6001729889772832,0.3580951661802828,0.5213018547743559
647,-13.395730793476105,0.440434072073549,0.5217120339162648,0.57754937550053,0.5617676013149321,0.5523639492690563,0.6001262142322957,0.3579755396582186,0.5212382566183805
648,-13.395788848400116,0.44028647607192395,0.5216709663160145,0.5774855985306203,0.5617076092399657,0.5522940777242183,0.6000817491672933,0.357861188147217,0.5211722742766142
649,-13.395844101905823,0.44013822441920636,0.521629183460027,0.577421389427036,0.5616532647050917,0.5522179327905178,0.6000394298695028,0.35774537632241843,0.5211002569645643
650,-13.395881295204163,0.4399879313074052,0.5215910364873707,0.5773596241138875,0.5616027348674834,0.5521429799497127,0.5999956651590764,0.35762668857350943,0.521038893982768
651,-13.395951271057129,0.43984495466575024,0.521548240352422,0.5772980227135122,0.5615481072105467,0.552069129794836,0.5999544783495366,0.3575039775110781,0.5209659080952406
652,-13.39601394534111,0.43969889348372815,0.5215107043273747,0.5772337540052831,0.5614934944547713,0.5519927464425564,0.5999094768427312,0.35738850841298697,0.5208919685333967
653,-13.396062731742859,0.4395493454299867,0.5214663882739842,0.5771659388206899,0.5614442163147032,0.5519221149384975,0.599867872800678,0.3572706849314272,0.5208275955170393
654,-13.396097123622894,0.4393989629112184,0.5214218039996922,0.5771039052866399,0.5613897227682173,0.5518516473472118,0.5998271032236516,0.35714824208989737,0.5207572322338819
655,-13.396188825368881,0.43925713365897534,0.5213778008706867,0.5770405604504049,0.5613380604423582,0.5517789594829082,0.5997876151464879,0.357032370660454,0.5206937532871961
656,-13.396222591400146,0.43911275630816815,0.5213387896306813,0.5769829525612294,0.5612752967514097,0.551705764979124,0.5997371300123632,0.3569178850390017,0.5206239115446806
657,-13.396271109580994,0.4389689452014863,0.5213015963323414,0.5769164784811437,0.5612261080183089,0.5516309462487697,0.599699832405895,0.3568001509644091,0.5205499868839979
658,-13.396358489990234,0.43882644539698956,0.5212681432254612,0.5768560244701803,0.5611723297275603,0.5515660516917705,0.5996531917713582,0.35668419012799857,0.5204824846237898
659,-13.39638102054596,0.4386819488368928,0.5212288190610707,0.5767945273779332,0.5611235582269728,0.5514905326068401,0.5996081455610692,0.3565663517452776,0.5204169791191816
660,-13.396457135677338,0.4385337418876588,0.5211879004724324,0.576735623087734,0.5610715680755675,0.5514134936034679,0.5995625033043325,0.35645773718133567,0.5203434716910124
661,-13.396485894918442,0.43839195733889935,0.5211555947549641,0.5766750051639974,0.5610162400640547,0.5513388685882091,0.5995188280008733,0.3563401968218386,0.5202843140810728
662,-13.39657062292099,0.4382523632608354,0.5211247940547764,0.5766111834906041,0.560957842413336,0.5512700699269771,0.5994768961332738,0.3562227160669863,0.5202284943312406
663,-13.396571516990662,0.43810636168345807,0.5210854251869023,0.5765528901480138,0.560902574006468,0.5512014798820019,0.599430330004543,0.3561094076372683,0.5201640468090772
664,-13.396641552448273,0.437967453058809,0.5210501839406788,0.5764909907244146,0.5608582579530775,0.5511298798024654,0.5993800236843526,0.35599423656240103,0.5200948607176542
665,-13.39670044183731,0.43782540028914807,0.5210159410722554,0.5764338149689138,0.5608046882785857,0.5510609768331051,0.5993380620144307,0.3558780224062502,0.5200345110148191
666,-13.3967365026474,0.43768710261210797,0.520980327297002,0.5763744487427175,0.5607536816038191,0.550988482683897,0.5992918982170522,0.35576872238889334,0.519969392940402
667,-13.396785944700241,0.43754962449893353,0.5209393044002354,0.5763129665516317,0.5607018255628645,0.550918149203062,0.5992511584423482,0.35565611431375144,0.5199035298079252
668,-13.396854907274246,0.4374075121246278,0.5209045697934925,0.5762489362619817,0.5606499248184263,0.550848113745451,0.599204637017101,0.3555394233204424,0.5198443423956632
669,-13.39689177274704,0.4372720754705369,0.5208738883025944,0.576190464105457,0.560605310741812,0.5507808499038219,0.5991593225859105,0.3554333717562258,0.5197723101824522
670,-13.3969686627388,0.4371323472820222,0.5208296765573323,0.5761272086761892,0.5605560773052275,0.5507147185504436,0.5991204305551946,0.3553186030127108,0.5197028409689665
671,-13.39701372385025,0.43699324494227765,0.520796908903867,0.5760721637867391,0.5605003767646849,0.5506478868424892,0.5990807338617742,0.3552071721293032,0.5196446072310209
672,-13.397065818309784,0.4368512517772615,0.5207524140365422,0.5760107561014592,0.5604572975076735,0.5505775384604931,0.5990376397036016,0.35509592005982993,0.5195711147040128
673,-13.39711245894432,0.4367107487283647,0.5207246382720768,0.57595285018906,0.5604041748680174,0.5505066089332104,0.5990006699226796,0.3549812109209597,0.5195048194378614
674,-13.397171467542648,0.43657030528411267,0.520686372090131,0.5758921875618398,0.5603505306877196,0.5504398517310619,0.5989477558992803,0.35487517425790427,0.5194433968514204
675,-13.397190809249878,0.43643617993220685,0.5206506093032658,0.5758310033939779,0.5603029661811888,0.5503692500293255,0.5989110841415822,0.35475796172395346,0.5193838518112898
676,-13.397267878055573,0.4362974799238145,0.5206136246211827,0.5757726206444204,0.5602478020824492,0.5503001533448696,0.5988694950006902,0.3546465010382235,0.5193228017538786
677,-13.397295027971268,0.4361528641544282,0.5205781151540577,0.5757133736275136,0.5602015488781035,0.5502293728291988,0.5988324358128011,0.3545336098410189,0.5192574005573988
678,-13.397371053695679,0.4360187388025224,0.5205343057401478,0.5756547226570546,0.5601485752500593,0.5501568488776684,0.598783694114536,0.3544183642603457,0.5191927146166563
679,-13.397407352924347,0.43588705724105237,0.5205029685981571,0.5755953862331807,0.5600978814996779,0.5500838927924633,0.5987428947351873,0.35430942187085745,0.519125584885478
680,-13.397469580173492,0.43575078612193463,0.5204673548229038,0.5755353196524083,0.5600468301214278,0.5500165842473507,0.5986985637806356,0.3542049796320498,0.5190585594624281
681,-13.397541224956512,0.43561704820021985,0.520443378854543,0.5754735394380986,0.5599967473186552,0.5499489478766918,0.5986625625751912,0.35409240135923026,0.5190056305378675
682,-13.39757513999939,0.4354795700870454,0.520398258138448,0.5754146500490606,0.5599500172771513,0.5498832784593105,0.598616726603359,0.35398485967889426,0.5189383815973997
683,-13.397601813077927,0.4353437311016023,0.5203601409681141,0.5753576084040105,0.5599001579917967,0.549814286082983,0.598575837817043,0.353873607609421,0.5188674073666334
684,-13.397653490304947,0.4352039433084428,0.5203275819309056,0.5752975418232381,0.559845142904669,0.5497435800731182,0.5985334738157689,0.35376253435388205,0.5188050162047148
685,-13.397703558206558,0.4350704885087907,0.5202979584224522,0.5752411707304418,0.5597930633462965,0.5496704749763012,0.5984932257793844,0.3536521763540804,0.518752459809184
686,-13.397731065750122,0.4349390155635774,0.5202505280263722,0.5751791371963918,0.5597466909326613,0.5495985023677349,0.5984531565569341,0.3535412819124758,0.5186903517693281
687,-13.397794216871262,0.4348016864620149,0.5202095647342503,0.5751195772551,0.559700318519026,0.5495297335088253,0.5984117462299764,0.35343366572633383,0.5186210911720991
688,-13.397834181785583,0.4346652961336076,0.5201809694059193,0.575061924662441,0.559649967495352,0.5494630359113216,0.5983674599789083,0.3533259750343859,0.5185495357960462
689,-13.397903114557266,0.4345294422470033,0.5201490362174809,0.5750031693838537,0.5595972620882094,0.5493942074477672,0.5983248724602163,0.3532204301096499,0.5184898417443037
690,-13.397924542427063,0.4343989080749452,0.5201109637506306,0.5749448015354574,0.5595515155233443,0.5493248276412487,0.59828373035416,0.35311080226674674,0.5184306245297193
691,-13.397971421480179,0.43426795667037366,0.5200779874809086,0.5748858674429357,0.5594973945058882,0.5492589794099331,0.5982386394403875,0.35300370762124655,0.5183561485260725
692,-13.398027330636978,0.43413626020774243,0.5200394530780613,0.5748232974670827,0.5594555967487395,0.5491847120225429,0.5982064082287252,0.3528958679176867,0.5182936232537031
693,-13.398098528385162,0.43400223916396496,0.5199951668269932,0.5747682078741491,0.5594011777080595,0.549118759483099,0.5981614067219198,0.3527916640974581,0.5182428102940321
694,-13.398128688335419,0.433864641841501,0.519961400795728,0.5747106446884572,0.5593546562828123,0.5490497820079326,0.5981293245218694,0.352681961748749,0.5181876163929701
695,-13.39819160103798,0.4337301737628877,0.5199250866658985,0.5746497585438192,0.5593020402826369,0.5489860497415066,0.5980907752178609,0.35257166335359214,0.5181250017136335
696,-13.398209393024445,0.4335969573818147,0.5198947479017079,0.5745912267826497,0.559257619921118,0.5489183984696865,0.5980543269775808,0.35246552238240836,0.518061239644885
697,-13.39823979139328,0.4334677941165864,0.5198528160341084,0.5745337083004415,0.5592047058977186,0.548855560272932,0.5980061068199575,0.3523605288006365,0.5179918747395277
698,-13.398297429084778,0.43333717053756116,0.5198294808156788,0.5744722410105169,0.559155532065779,0.548787834495306,0.5979619695805013,0.35225890288129447,0.5179377388209104
699,-13.398349970579147,0.43320852881297467,0.5197939415462315,0.5744184627197683,0.5591100537218153,0.548721032589674,0.5979306771419942,0.35215232977643607,0.5178873877972364
700,-13.398389369249344,0.4330789185129106,0.5197608609683811,0.574365250673145,0.5590590023435652,0.5486551247537136,0.5978877021931112,0.3520454288460314,0.5178231041878462
701,-13.398426234722137,0.4329497701488435,0.5197258134372532,0.5743098630569875,0.5590123170055449,0.5485924206674099,0.5978509708307683,0.3519412846304476,0.5177568238228559
702,-13.398465901613235,0.43282181387767193,0.5196869959123432,0.5742486490868032,0.5589676135219633,0.5485261999070644,0.5978080256842077,0.3518308372236788,0.5176931511610746
703,-13.398530840873718,0.4326867944560945,0.51965600149706,0.5741902812384069,0.5589190208353102,0.5484567604959011,0.5977675988338887,0.3517271400429308,0.5176451992243528
704,-13.398564249277115,0.4325629658065736,0.5196239490993321,0.5741318984888494,0.5588655852712691,0.548392953723669,0.5977240874432027,0.351619225833565,0.5175859373062849
705,-13.398620903491974,0.43243159716948865,0.5195921649225056,0.5740743502043187,0.5588196449913084,0.5483247511088848,0.5976847930811345,0.351509225461632,0.5175271969288587
706,-13.398648053407669,0.4322982466779649,0.5195479680784046,0.5740170105360448,0.5587739282287657,0.548257889598608,0.597641400899738,0.35140464911237357,0.5174712430685758
707,-13.398708045482635,0.43217288320884106,0.5195149173028767,0.5739587320946157,0.5587285541929304,0.5481939040124416,0.5975958629511297,0.35130294868722556,0.5174043517559767
708,-13.398746281862259,0.4320425427518785,0.5194794972427189,0.5739004387520253,0.5586829119361937,0.5481258653104305,0.5975683256052434,0.35119256088510153,0.5173433165997267
709,-13.39877662062645,0.43191713457927106,0.5194541950710118,0.5738445146940648,0.5586363309063017,0.5480593018233776,0.5975260808132589,0.3510870457626879,0.5172886740416288
710,-13.398841083049774,0.431787986215204,0.5194247652776539,0.5737896039150655,0.5585818671621382,0.547997685521841,0.5974853559397161,0.35098620960488913,0.5172295313328504
711,-13.398876965045929,0.43166190749034283,0.5193937410600483,0.5737367345951497,0.5585398607887327,0.5479305706918239,0.597444377746433,0.35088273594155905,0.517170537635684
712,-13.398929923772812,0.4315382725559175,0.5193520029075444,0.5736858024261892,0.5584933393634856,0.547865080088377,0.5974033995531499,0.35078271934762595,0.5171066265553236
713,-13.398956716060638,0.4314125812612474,0.5193269689567387,0.5736271514557302,0.5584446274675429,0.5477983228862285,0.5973698421381414,0.35067809829488394,0.5170542638748884
714,-13.399014502763748,0.43128860360011456,0.5192974646575749,0.5735714658163488,0.5584054970182478,0.5477294348180294,0.5973301007412374,0.3505782158114016,0.5170005153864622
715,-13.399032860994339,0.43116023009642956,0.5192504216916859,0.573516674246639,0.558352314773947,0.5476665519177913,0.5972951575182378,0.3504764110781252,0.5169401954859495
716,-13.399068385362625,0.43103336161002515,0.5192160745151341,0.5734579338692128,0.5583109342493117,0.547605263441801,0.5972585453651845,0.3503800154663622,0.5168802332133055
717,-13.399117350578308,0.43090738719329236,0.5191880603320896,0.5734004004858434,0.5582633995451033,0.5475391916930675,0.5972238554619252,0.3502728165127337,0.5168167542666197
718,-13.399188339710236,0.43077685302123425,0.5191564996726811,0.5733497812412679,0.5582221233285963,0.5474734030663967,0.597186632361263,0.35017303833737967,0.5167562108486891
719,-13.399212777614594,0.4306551999412477,0.5191183377988636,0.5732913388870656,0.5581723385490477,0.5474124424159527,0.5971505566500127,0.35007063755765555,0.5166883211582899
720,-13.399248003959656,0.43053493266925214,0.5190804143436253,0.5732330604456365,0.5581233435310423,0.5473463408648968,0.5971120073460042,0.3499700249172747,0.5166278075426817
721,-13.399279743432999,0.43040533727034924,0.519053487945348,0.5731725468300283,0.5580792360939085,0.5472802393138408,0.5970822348259389,0.3498713643290102,0.516566340252757
722,-13.399303942918777,0.4302814043127,0.5190219123847782,0.5731158330105245,0.5580338024534285,0.5472129009664058,0.5970438196323812,0.34977051327005027,0.5165177922695875
723,-13.39937099814415,0.43015848463401196,0.5189879079349339,0.5730663611553609,0.5579862379468977,0.547149496525526,0.5970017238520086,0.34967177817597983,0.5164482485502958
724,-13.399408549070358,0.4300329721532762,0.5189569284208119,0.5730128361843526,0.5579343521036207,0.5470882080495357,0.5969664379023015,0.34956954130902884,0.5163940977305174
725,-13.399428516626358,0.42990933721885083,0.5189217169769108,0.5729582234285772,0.5578965925611555,0.5470219574868679,0.5969296767376363,0.3494711042381823,0.5163274597376585
726,-13.399485915899277,0.4297905302606523,0.5188917060382664,0.5728983207605779,0.5578507267870009,0.5469601176679134,0.5968856587074697,0.3493664682842791,0.5162663351744413
727,-13.39952689409256,0.4296637958846986,0.518862231541425,0.5728448106907308,0.5578064107336104,0.546890752762556,0.5968478246591985,0.3492656321264803,0.516213421151042
728,-13.399584740400314,0.429542679246515,0.5188253958709538,0.5727924927137792,0.5577590399421751,0.5468269012868404,0.5968054755590856,0.34916385719552634,0.5161500614136457
729,-13.399620056152344,0.4294148719869554,0.5187997509725392,0.5727332605980336,0.5577167653478682,0.5467640779912472,0.5967657043598592,0.34906843015924094,0.5160915892571211
730,-13.39966544508934,0.42929675048217175,0.5187739719636738,0.5726750268600881,0.5576776647008955,0.5467003606259823,0.5967349632643163,0.34896906921640036,0.516032237932086
731,-13.399698615074158,0.42917777961120007,0.5187425305135548,0.5726236476562917,0.5576289528049528,0.5466413967311382,0.5966907664202153,0.34887170502915976,0.5159797709435224
732,-13.399713814258575,0.42906132703647015,0.5187174220569432,0.5725715829990804,0.5575860225595534,0.5465778134763241,0.5966494156979024,0.3487721056677401,0.5159226547926664
733,-13.399777352809906,0.42893365388736127,0.518683045078069,0.5725194140337407,0.5575410806573927,0.5465142749249935,0.5966197176836431,0.34867915222421286,0.5158712457865476
734,-13.399808794260025,0.42881667977198956,0.5186517377384007,0.5724603756330907,0.5575006240047514,0.5464525692164898,0.5965818836353719,0.34858064064756034,0.5158062171190977
735,-13.399844497442245,0.4286967254243791,0.5186152149923146,0.5724115594290197,0.557457693759352,0.5463892988860607,0.5965441389940679,0.348487910721451,0.5157457035034895
736,-13.39990085363388,0.4285762942396104,0.5185799141414463,0.5723555310629308,0.5574104868806898,0.5463287107646465,0.596502713765949,0.34838756630197165,0.5156902115792036
737,-13.399902373552322,0.4284562355838716,0.5185560871846974,0.5722951515577733,0.5573731147684157,0.5462627880275249,0.5964724048040807,0.3482898444868624,0.5156436007469892
738,-13.399983316659927,0.4283346421085298,0.5185209949500859,0.5722466482780874,0.5573260270990431,0.5462037794291973,0.5964307560585439,0.3481965781189501,0.515585933253169
739,-13.400012999773026,0.4282192475162446,0.5184919227845967,0.5721889211796224,0.5572876268066466,0.5461392723023891,0.5964001192711293,0.348099020216614,0.5155289065092802
740,-13.40005949139595,0.42809784775599835,0.5184602131135762,0.5721316411159932,0.5572319709695875,0.5460769705474376,0.5963616146706044,0.34799566576257346,0.5154769014567137
741,-13.40007483959198,0.4279844201169908,0.5184330333955586,0.5720823331736028,0.5571885042823851,0.546016501635313,0.5963262393139303,0.3479020417667925,0.5154178332537412
742,-13.4000903069973,0.42786707347258923,0.5184021432884037,0.5720307006500661,0.5571487032808363,0.5459514580667019,0.5962880327366292,0.34780412623658774,0.5153601955622434
743,-13.40016096830368,0.4277482069097459,0.5183724005706608,0.5719796641729772,0.5570999317802489,0.5458883367478847,0.596255727019161,0.34770209798589347,0.515303049609065
744,-13.400189340114594,0.4276239461265504,0.5183354158885777,0.5719237997196615,0.5570528888143599,0.5458201937377453,0.5962232573889196,0.34760454008355735,0.5152462910860777
745,-13.400204747915268,0.42750467723235486,0.5183067609556019,0.5718712433241308,0.55700808102265,0.5457586370408535,0.5961893274448812,0.34750668415799735,0.5151784162968397
746,-13.400233179330826,0.427387077268213,0.5182777483947575,0.5718132629059255,0.5569655680097639,0.5456955008208751,0.596154026594013,0.34741073558107016,0.5151249509304762
747,-13.40030923485756,0.4272666907869279,0.5182417173869908,0.5717621966265142,0.5569248133338988,0.5456347934901714,0.5961207373999059,0.34731723079457877,0.5150721561163664
748,-13.400341421365738,0.4271514303050935,0.5182107676751911,0.5717130674980581,0.5568831943906843,0.5455719850957393,0.5960823669098317,0.3472171545960009,0.5150096010416746
749,-13.400376081466675,0.4270305967889726,0.5181733508594334,0.5716618075035512,0.5568389975465834,0.5455095641314983,0.5960523559711873,0.347127688024193,0.5149658363312483
750,-13.400395840406418,0.4269180185161531,0.5181433846242726,0.5716107114218175,0.5567932658828795,0.5454446248710155,0.5960095598362386,0.3470310837961733,0.5149036090821028
751,-13.400431722402573,0.426799092348665,0.5181144465692341,0.5715558453463018,0.5567492329515517,0.5453868977725506,0.5959765537641942,0.34693339178338645,0.5148554038256407
752,-13.400474697351456,0.42668334012851117,0.5180894424207508,0.5715001895092428,0.5567112200893461,0.545324432104826,0.595943711604923,0.34683459708467124,0.5148001205176115
753,-13.4005286693573,0.426568407472223,0.5180555422790348,0.5714444591663778,0.5566685133613646,0.5452658556401729,0.595899201836437,0.34674110719934104,0.5147524368017912
754,-13.400546491146088,0.4264512396417558,0.5180246968753636,0.5713941826485097,0.5566219025291502,0.5452072344720363,0.5958661659620702,0.3466455609537661,0.5146968703716993
755,-13.400600373744965,0.4263375735841691,0.5179937322624028,0.5713391377590596,0.5565798514522612,0.5451410286128521,0.5958208962343633,0.346550849173218,0.5146427046507597
756,-13.400593101978302,0.42621976500377057,0.5179624696262181,0.5712821706198156,0.5565395885147154,0.5450767002999782,0.5957883073948324,0.34645743379369376,0.5145832639187574
757,-13.40063750743866,0.4261055923067033,0.5179347236640751,0.571229852642864,0.5564959430135786,0.5450205974280834,0.5957563593052327,0.34636300513520835,0.5145203810185194
758,-13.400708884000778,0.42599024241790173,0.5179097195155918,0.571177355851978,0.5564547264017164,0.5449591599404812,0.5957249178551137,0.3462712884880602,0.5144692849367857
759,-13.400723785161972,0.42587852841243146,0.5178820927627384,0.5711281224153936,0.5564130180515349,0.5448978863656521,0.5956908538006246,0.34617888638749716,0.5144112151116133
760,-13.400735795497894,0.4257694519124925,0.5178532888181507,0.5710806771181524,0.5563755714334547,0.5448341839015484,0.5956541671417653,0.34608374247327445,0.5143584202975034
761,-13.400776147842407,0.42565155392512677,0.517823486495763,0.5710316970013082,0.5563336991705,0.5447717927396297,0.5956198199652135,0.3459940374828875,0.514313493296504
762,-13.400822430849075,0.4255376345477998,0.5177896906621754,0.5709855332039296,0.5562893980182707,0.5447143040597439,0.595580495800823,0.34590112874284384,0.514257837459445
763,-13.400867640972137,0.4254235512576997,0.5177588899619877,0.5709323807619512,0.5562465869821608,0.5446507208049297,0.5955508573912084,0.3458093971945345,0.514201645180583
764,-13.400886565446854,0.42530939346179364,0.5177341987378895,0.5708787961862981,0.5562050574459135,0.5445934407413006,0.5955206527374685,0.3457139999605715,0.5141371231526136
765,-13.400954693555832,0.4251971281133592,0.5177015800960362,0.5708281024359166,0.5561620973981917,0.5445288591086864,0.5954924001358449,0.3456226707436144,0.5140878897160291
766,-13.400956809520721,0.4250859356485307,0.517673819232732,0.5707741155289113,0.556118079368025,0.5444694928824901,0.5954562946222722,0.3455321312882006,0.5140380304306745
767,-13.401013344526291,0.4249721354804933,0.5176388015039265,0.5707234813831746,0.5560769819654524,0.5444138519465923,0.5954251064918935,0.34543879041448233,0.5139810334891081
768,-13.401029527187347,0.42485720282420514,0.5176080157049,0.5706689729355275,0.5560384624637663,0.544352101534605,0.5953891797922551,0.3453451068140566,0.5139325004070997
