iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
649,-16.834800720214844,0.36599007459932353,0.535126888260576,0.5622751907559531,0.51906990852483,0.29498196754970485,0.5024450941089882,0.5497928689217446,0.5475999711411564,0.5744425515558738,0.4955519180665785
650,-16.834800720214844,0.36599007459932353,0.535126888260576,0.5622751907559531,0.51906990852483,0.29498196754970485,0.5024450941089882,0.5497928689217446,0.5475999711411564,0.5744425515558738,0.4955519180665785
651,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
652,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
653,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
654,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
655,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
656,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
657,-16.836313873529434,0.36012677181678004,0.5334997645213595,0.5613295073103295,0.5136916584249243,0.2882598156653815,0.5029179944242805,0.5481322348693143,0.5448821058482285,0.573214668713421,0.4909749643051287
658,-16.836509615182877,0.3620761649656987,0.5339432149323318,0.5593019318074495,0.5139109803179069,0.28857876852582726,0.5016088407476398,0.5477163552682086,0.5455497484401031,0.5732999254756328,0.4929217481400757
659,-16.836509615182877,0.3620761649656987,0.5339432149323318,0.5593019318074495,0.5139109803179069,0.28857876852582726,0.5016088407476398,0.5477163552682086,0.5455497484401031,0.5732999254756328,0.4929217481400757
660,-16.836509615182877,0.3620761649656987,0.5339432149323318,0.5593019318074495,0.5139109803179069,0.28857876852582726,0.5016088407476398,0.5477163552682086,0.5455497484401031,0.5732999254756328,0.4929217481400757
661,-16.836509615182877,0.3620761649656987,0.5339432149323318,0.5593019318074495,0.5139109803179069,0.28857876852582726,0.5016088407476398,0.5477163552682086,0.5455497484401031,0.5732999254756328,0.4929217481400757
662,-16.836509615182877,0.3620761649656987,0.5339432149323318,0.5593019318074495,0.5139109803179069,0.28857876852582726,0.5016088407476398,0.5477163552682086,0.5455497484401031,0.5732999254756328,0.4929217481400757
663,-16.837018966674805,0.3579896571993254,0.5304752992722727,0.5596455991506051,0.5112295528581233,0.2882265777449274,0.5003825298367932,0.5460755824542178,0.5451789168964529,0.5723840596100928,0.4898475348629372
664,-16.837018966674805,0.3579896571993254,0.5304752992722727,0.5596455991506051,0.5112295528581233,0.2882265777449274,0.5003825298367932,0.5460755824542178,0.5451789168964529,0.5723840596100928,0.4898475348629372
665,-16.837018966674805,0.3579896571993254,0.5304752992722727,0.5596455991506051,0.5112295528581233,0.2882265777449274,0.5003825298367932,0.5460755824542178,0.5451789168964529,0.5723840596100928,0.4898475348629372
666,-16.83706220984459,0.3518707487715811,0.5297558450490729,0.5567413154544747,0.5064950013570566,0.2805627571675685,0.5000216022598438,0.5448302660988384,0.5417345979810843,0.5704585476005333,0.4871060371313274
667,-16.83706220984459,0.3518707487715811,0.5297558450490729,0.5567413154544747,0.5064950013570566,0.2805627571675685,0.5000216022598438,0.5448302660988384,0.5417345979810843,0.5704585476005333,0.4871060371313274
668,-16.83706220984459,0.3518707487715811,0.5297558450490729,0.5567413154544747,0.5064950013570566,0.2805627571675685,0.5000216022598438,0.5448302660988384,0.5417345979810843,0.5704585476005333,0.4871060371313274
669,-16.83706220984459,0.3518707487715811,0.5297558450490729,0.5567413154544747,0.5064950013570566,0.2805627571675685,0.5000216022598438,0.5448302660988384,0.5417345979810843,0.5704585476005333,0.4871060371313274
670,-16.837150514125824,0.358336857457337,0.5317211501310095,0.5598508889900449,0.510459130365746,0.28675417164376504,0.5009175373018071,0.5478747870908389,0.5432429697166863,0.572742910322029,0.4910811232822958
671,-16.838151067495346,0.3597442148406609,0.5333155327601795,0.5593051085569924,0.5132832394510207,0.28877590304538914,0.5018705283177367,0.5477833112937163,0.5446963635228776,0.5733052746680161,0.4899520987900724
672,-16.838151067495346,0.3597442148406609,0.5333155327601795,0.5593051085569924,0.5132832394510207,0.28877590304538914,0.5018705283177367,0.5477833112937163,0.5446963635228776,0.5733052746680161,0.4899520987900724
673,-16.838151067495346,0.3597442148406609,0.5333155327601795,0.5593051085569924,0.5132832394510207,0.28877590304538914,0.5018705283177367,0.5477833112937163,0.5446963635228776,0.5733052746680161,0.4899520987900724
674,-16.838151067495346,0.3597442148406609,0.5333155327601795,0.5593051085569924,0.5132832394510207,0.28877590304538914,0.5018705283177367,0.5477833112937163,0.5446963635228776,0.5733052746680161,0.4899520987900724
675,-16.838151067495346,0.3597442148406609,0.5333155327601795,0.5593051085569924,0.5132832394510207,0.28877590304538914,0.5018705283177367,0.5477833112937163,0.5446963635228776,0.5733052746680161,0.4899520987900724
676,-16.838151067495346,0.3597442148406609,0.5333155327601795,0.5593051085569924,0.5132832394510207,0.28877590304538914,0.5018705283177367,0.5477833112937163,0.5446963635228776,0.5733052746680161,0.4899520987900724
677,-16.83858349919319,0.35198051952923337,0.5285195462608827,0.5573813313815972,0.5061282332956674,0.2806548921119226,0.4991955959518528,0.5446201217073572,0.5421357004090234,0.5714622368271014,0.4859216649702778
678,-16.83858349919319,0.35198051952923337,0.5285195462608827,0.5573813313815972,0.5061282332956674,0.2806548921119226,0.4991955959518528,0.5446201217073572,0.5421357004090234,0.5714622368271014,0.4859216649702778
679,-16.83858349919319,0.35198051952923337,0.5285195462608827,0.5573813313815972,0.5061282332956674,0.2806548921119226,0.4991955959518528,0.5446201217073572,0.5421357004090234,0.5714622368271014,0.4859216649702778
680,-16.83858349919319,0.35198051952923337,0.5285195462608827,0.5573813313815972,0.5061282332956674,0.2806548921119226,0.4991955959518528,0.5446201217073572,0.5421357004090234,0.5714622368271014,0.4859216649702778
681,-16.838768303394318,0.3581680207130489,0.5307547356568645,0.558817941505922,0.5113670310326037,0.2867688541818675,0.5003738482990339,0.5471640426751316,0.5438951900780694,0.5729851145164266,0.48993833179610247
682,-16.838768303394318,0.3581680207130489,0.5307547356568645,0.558817941505922,0.5113670310326037,0.2867688541818675,0.5003738482990339,0.5471640426751316,0.5438951900780694,0.5729851145164266,0.48993833179610247
683,-16.83919921517372,0.3528259136005304,0.5291733863180906,0.5563632559435276,0.5068384889483628,0.283196641716247,0.49996660635132073,0.5454024363942362,0.542796232831426,0.5719976462374117,0.48465708276129665
684,-16.83919921517372,0.3528259136005304,0.5291733863180906,0.5563632559435276,0.5068384889483628,0.283196641716247,0.49996660635132073,0.5454024363942362,0.542796232831426,0.5719976462374117,0.48465708276129665
685,-16.83919921517372,0.3528259136005304,0.5291733863180906,0.5563632559435276,0.5068384889483628,0.283196641716247,0.49996660635132073,0.5454024363942362,0.542796232831426,0.5719976462374117,0.48465708276129665
686,-16.83919921517372,0.3528259136005304,0.5291733863180906,0.5563632559435276,0.5068384889483628,0.283196641716247,0.49996660635132073,0.5454024363942362,0.542796232831426,0.5719976462374117,0.48465708276129665
687,-16.83919921517372,0.3528259136005304,0.5291733863180906,0.5563632559435276,0.5068384889483628,0.283196641716247,0.49996660635132073,0.5454024363942362,0.542796232831426,0.5719976462374117,0.48465708276129665
688,-16.83919921517372,0.3528259136005304,0.5291733863180906,0.5563632559435276,0.5068384889483628,0.283196641716247,0.49996660635132073,0.5454024363942362,0.542796232831426,0.5719976462374117,0.48465708276129665
689,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
690,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
691,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
692,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
693,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
694,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
695,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
696,-16.83967524766922,0.35458127212310586,0.5291704088366431,0.5575196935106113,0.5067047143238406,0.2823878044737467,0.5013506650048167,0.5462717256024845,0.5417833489726331,0.5709571896976344,0.48547128281682617
697,-16.83994898200035,0.35248372803740546,0.5285167846325902,0.5567844166527524,0.5052627703963446,0.280964403024466,0.49957537808515684,0.5455348282028329,0.5411588000873895,0.5716672668584177,0.48526634508958477
698,-16.83994898200035,0.35248372803740546,0.5285167846325902,0.5567844166527524,0.5052627703963446,0.280964403024466,0.49957537808515684,0.5455348282028329,0.5411588000873895,0.5716672668584177,0.48526634508958477
699,-16.840578019618988,0.3518828796218415,0.5266634061970821,0.5563396317577145,0.5048655602800485,0.28241373418637294,0.4986746312024435,0.5458828254538908,0.541686424979088,0.5724794346549611,0.48201991293972934
700,-16.840653508901596,0.3501031352860653,0.5269789242257232,0.5557545541353082,0.5022846918752206,0.2804014384751451,0.49948657655899154,0.5441887477567291,0.5410098486001188,0.5710687435781223,0.4815544932302668
701,-16.840653508901596,0.3501031352860653,0.5269789242257232,0.5557545541353082,0.5022846918752206,0.2804014384751451,0.49948657655899154,0.5441887477567291,0.5410098486001188,0.5710687435781223,0.4815544932302668
702,-16.840653508901596,0.3501031352860653,0.5269789242257232,0.5557545541353082,0.5022846918752206,0.2804014384751451,0.49948657655899154,0.5441887477567291,0.5410098486001188,0.5710687435781223,0.4815544932302668
703,-16.840653508901596,0.3501031352860653,0.5269789242257232,0.5557545541353082,0.5022846918752206,0.2804014384751451,0.49948657655899154,0.5441887477567291,0.5410098486001188,0.5710687435781223,0.4815544932302668
704,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
705,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
706,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
707,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
708,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
709,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
710,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
711,-16.841829419136047,0.3525889946924017,0.5262327644125275,0.556497299469191,0.5031882819856612,0.27996538604109233,0.49947877283621644,0.544681626172951,0.540178374076145,0.5710346125492847,0.48306951704495515
712,-16.841931134462357,0.3484649345001332,0.5248459694102288,0.55388803594084,0.5011877314465216,0.27884675802699,0.4971613900910212,0.5442365328930481,0.5395694786211838,0.5712060693265271,0.4795175088987131
713,-16.841931134462357,0.3484649345001332,0.5248459694102288,0.55388803594084,0.5011877314465216,0.27884675802699,0.4971613900910212,0.5442365328930481,0.5395694786211838,0.5712060693265271,0.4795175088987131
714,-16.84229201078415,0.34703226691015254,0.5248725773672758,0.5543677133604528,0.49927328586409736,0.27699161261829863,0.49888284169939023,0.5430746984584072,0.5387052384877287,0.5703222366687053,0.4778432265392354
715,-16.84264314174652,0.3481978375707462,0.524135789966945,0.5546754228278881,0.5012518730667006,0.27832194315815717,0.49795014937092186,0.5445459662959045,0.5389208928442198,0.5715836263636607,0.47756639291049174
716,-16.84264314174652,0.3481978375707462,0.524135789966945,0.5546754228278881,0.5012518730667006,0.27832194315815717,0.49795014937092186,0.5445459662959045,0.5389208928442198,0.5715836263636607,0.47756639291049174
717,-16.84264314174652,0.3481978375707462,0.524135789966945,0.5546754228278881,0.5012518730667006,0.27832194315815717,0.49795014937092186,0.5445459662959045,0.5389208928442198,0.5715836263636607,0.47756639291049174
718,-16.842819303274155,0.3542391474705686,0.5268877468747186,0.5563743180097223,0.5047174331914523,0.28474899476188364,0.49908109225149966,0.5450101783659747,0.5416134969631307,0.5729503381927503,0.48189160922491625
719,-16.842819303274155,0.3542391474705686,0.5268877468747186,0.5563743180097223,0.5047174331914523,0.28474899476188364,0.49908109225149966,0.5450101783659747,0.5416134969631307,0.5729503381927503,0.48189160922491625
